Gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene
b3280,142.53592041715652,-1.1339185048662714,0.21218144171467493,-5.344098407961035,9.086819427180274e-08,1.7043109978034754e-07,yrdB
b3281,459.21410828197554,-1.4299035561527258,0.1325337009231565,-10.788980811618538,3.8806923907167855e-27,1.6085506500880688e-26,aroE
b3282,373.6182521580228,-1.3792709704691106,0.13757830618944497,-10.0253521697662,1.1793839893654184e-23,4.3737559571917203e-23,tsaC
b3283,604.8261078795726,-1.7251916514874346,0.14019927440953253,-12.305282311576173,8.483926608945736e-35,4.499547582238449e-34,yrdD
b3284,1551.762197229379,-1.8021836081275358,0.13509892832227366,-13.33973282029663,1.3594588788285611e-40,8.369703474969687e-40,smg
b3287,2235.868998837332,-1.9622519922325439,0.13548658161810936,-14.482998750115826,1.551766983441894e-47,1.1216548868819733e-46,def
b3288,2704.180003273196,-1.8138728537677342,0.11407090357446817,-15.90127540791851,6.208772952881113e-57,5.555085068817614e-56,fmt
b3289,1063.0582489805072,-2.859865032290744,0.13173880747449954,-21.708599668661215,1.7016344598366574e-104,3.689948222759097e-103,rsmB
b3290,614.9819862920248,-2.326541125381114,0.14300493406594664,-16.2689570159043,1.6392617751379786e-59,1.5518344804639532e-58,trkA
b3291,296.0795070651389,-1.477253890012689,0.18251888509257957,-8.09370432688857,5.787708054324268e-16,1.6003449029607681e-15,mscL
b3292,216.68142717564206,-0.8616977238724582,0.15374347227278432,-5.604776002089787,2.0852446109035666e-08,4.065211150220328e-08,zntR
b3293,219.20630047452372,-1.212363683769327,0.1529106363025989,-7.928576540418996,2.2167201783565797e-15,5.986504432592432e-15,yhdN
b3294,5706.925942566129,0.06651954174673157,0.1302926214948933,0.5105395914483059,0.609673484819623,0.6451400673499953,rplQ
b3295,20220.681028021154,0.24004046138142443,0.11882512118031746,2.0201154351625896,0.04337141517041287,0.0536747173404997,rpoA
b3296,8996.203514109331,-0.5533839768305329,0.11702095522738885,-4.728930606960324,2.257055039112165e-06,3.910096923326151e-06,rpsD
b3297,3006.6156447134454,-0.9874930130595047,0.1270828711972905,-7.770465081218268,7.819846881089593e-15,2.0774270350365955e-14,rpsK
b3298,4094.099116892941,-1.3340682259153982,0.1183668784084664,-11.270621003552431,1.8327267730144063e-29,8.165651067620867e-29,rpsM
b3299,1507.7608831196549,-0.7309846513416959,0.1346923851872155,-5.427067390080477,5.728750291463313e-08,1.09027059157032e-07,rpmJ
b3300,28513.131408194266,-0.01768333289118124,0.14491835613587523,-0.1220227261935084,0.9028810198609988,0.9129242437065532,secY
b3301,10988.855919800808,0.5500944952345468,0.14050776699965425,3.9150468830374363,9.038664273624095e-05,0.00014089305995925377,rplO
b3302,53.79331699203999,0.4747757070228487,0.29545367742766304,1.60693788331367,0.1080679950477034,0.12746926961414531,rpmD
b3303,8115.39950074604,0.1983251977955433,0.13248234203233808,1.496993446471028,0.13439496330705167,0.1567169876761964,rpsE
b3304,2361.7942359732997,-0.5323826487605674,0.11972281185117191,-4.446793727350601,8.716145946231314e-06,1.4500557239346275e-05,rplR
b3305,7948.734515237115,-0.05612796813281221,0.13273393323468038,-0.42286073172845023,0.6723968744853961,0.7030620051032574,rplF
b3306,3975.121923441582,-0.7562810645192148,0.11651142334423426,-6.491046481208751,8.524217238088663e-11,1.891310699700922e-10,rpsH
b3307,4259.41180259141,-0.5556528516420012,0.11257751645006861,-4.93573556393429,7.984923734825302e-07,1.4213357978447627e-06,rpsN
b3308,9591.783979316986,-0.5680626624996306,0.11553882442060366,-4.916638760592494,8.804279844119587e-07,1.564652397005023e-06,rplE
b3309,2459.4419087462684,-1.0173116411952199,0.11187802644970402,-9.09304242734889,9.630565084533689e-20,3.0854255823957276e-19,rplX
b3310,8589.66331158412,-0.7880216383472178,0.11226087571205348,-7.019557199682594,2.225724849133646e-12,5.395176644210524e-12,rplN
b3311,1896.1994547138545,0.4553624857336461,0.16039332734763187,2.8390363443655398,0.004525000266859527,0.006186040737489329,rpsQ
b3312,92.55434152973798,0.2647053159242262,0.21607172916613923,1.2250807495537384,0.2205447974989515,0.25015155851336884,rpmC
b3313,4253.588073424465,0.3443277530565379,0.12669147841753675,2.7178446203124875,0.006570868745436366,0.008829354156718828,rplP
b3314,11506.837713530922,0.3414657415775764,0.12605596782357942,2.7088423299043796,0.0067518417795573256,0.009061465705369313,rpsC
b3315,2508.3207790296256,0.1569678345552358,0.12192259796536277,1.287438400876506,0.1979415269644903,0.22550170851389395,rplV
b3316,976.4694663293291,0.025040733874212004,0.14124443197928432,0.17728652041932963,0.859283338231881,0.8743793931800138,rpsS
b3317,9581.235673359975,0.27854070265599684,0.11659979636976206,2.388860969985631,0.01690069664372942,0.021823662841213523,rplB
b3318,1384.7069557850964,0.453165523346986,0.1212184449208656,3.738420531981116,0.00018518000749720583,0.000282846076683796,rplW
b3319,4482.643628534947,-0.032237237623703854,0.11529752085002991,-0.27960044054750804,0.7797840690687459,0.8029495841030689,rplD
b3320,8763.140405612407,0.4003550819601246,0.11613033309570459,3.4474634773516626,0.0005658769102176431,0.000833943809433567,rplC
b3321,5598.838544642906,0.023126395484718155,0.12396295493918512,0.1865589239629187,0.8520064751571791,0.8685809410935393,rpsJ
b3322,25.32063570451233,0.20922004531021027,0.3549432235178648,0.5894465127031223,0.5555617825781525,0.5938763882731974,gspB
b3323,72.20146564515692,5.34985840554658,0.5283944405497412,10.124743931788137,4.29100426994814e-24,1.6103154984067955e-23,gspA
b3324,15.084208166714555,3.5689971304618755,0.7153470474512416,4.989182723515945,6.063527299915002e-07,1.0850263078953594e-06,gspC
b3325,124.22177719321559,3.399800438119152,0.26625102871295,12.7691541871357,2.4378916710807345e-37,1.3723272552554212e-36,gspD
b3326,27.030187656253762,3.705159119050441,0.5397457507840812,6.864637866380622,6.66601357014993e-12,1.570866795278372e-11,gspE
b3327,15.591537274572731,1.4243012193993347,0.4876226994012608,2.920908360394619,0.0034901247034958955,0.004814643981444353,gspF
b3328,3.877510216841388,2.5492173603518666,1.1470044111496487,2.222500049321321,0.026249530703254434,0.0331755481354367,gspG
b3329,7.445487648160572,2.7353917187995935,0.8439769897989112,3.241073811089728,0.0011908034651192348,0.001716410233613252,gspH
b3330,1.2903328385734907,2.4175377715384028,1.8834317473227233,1.2835813004505765,0.19928849609503907,0.22697747989918807,gspI
b3331,6.53296365680938,4.936638563640557,1.5002928331362468,3.2904500072301843,0.0010002727416614772,0.001450329581289138,gspJ
b3332,12.719459627875045,3.091980756056504,0.7110631715488542,4.348391085030434,1.371398948117735e-05,2.2593181772508492e-05,gspK
b3333,16.71416813207288,1.5555852602373101,0.4722174447730444,3.294213878491826,0.0009869736871682387,0.00143199016839637,gspL
b3334,6.434691228172053,1.420465649752196,0.7393780628590798,1.921162827389601,0.05471118292446785,0.06693680579030224,gspM
b3335,56.23648994220426,1.8676987794272033,0.3084127296761241,6.055842057455101,1.3968500823329613e-09,2.9004405954857054e-09,gspO
b3336,2275.805353902891,-3.4292067249953733,0.18883901975501854,-18.15941816179778,1.0816496190635326e-73,1.3452166934053847e-72,bfr
b3337,90.83394633556293,-1.685420108975427,0.2347045577293261,-7.181028460977498,6.918894590851962e-13,1.7101052211639717e-12,bfd
b3338,475.85530526489725,0.6771247243348772,0.14255864143403124,4.749797820205909,2.0362011914823538e-06,3.5400306654444396e-06,chiA
b3339,177.8884597953264,-2.929330322315598,0.2256589080565329,-12.98123059951053,1.5634814143031086e-38,9.16437441512954e-38,tufA
b3340,31967.157622555173,-1.6459845010993888,0.11061170317789736,-14.880744566894007,4.395800776922793e-50,3.3478053667844528e-49,fusA
b3341,4520.136820417459,-0.19841453600873896,0.1559362196228814,-1.272408273642825,0.20322809594143665,0.2313447319198873,rpsG
b3342,4466.613984058812,-1.0414291102528188,0.11734545691328445,-8.874899273027763,6.9996734098015205e-19,2.1775662438124587e-18,rpsL
b3343,79.41096839287785,0.5306782098499296,0.29832500673126844,1.7788592906258285,0.07526283373397198,0.09042221454610935,tusB
b3344,46.30082234216308,0.5138796003883697,0.2959021265746826,1.7366539616898353,0.08244826856663566,0.09849044185354958,tusC
b3345,111.71097289032737,0.26108599558862655,0.1969270120857101,1.325800827542095,0.18490567883943754,0.211746825767743,tusD
b3346,371.25229828291435,-0.6698051786654255,0.1411775885474673,-4.744415778430874,2.0910895638036713e-06,3.6282917855198112e-06,yheO
b3347,1673.6228659866813,-0.8242015265800791,0.11314152300563911,-7.284695350432925,3.2239800322451187e-13,8.105060023953748e-13,fkpA
b3348,214.03721106174555,0.8651761175143617,0.16693527375032038,5.182704038982063,2.1869191548981678e-07,4.011174216609056e-07,slyX
b3349,2849.6274978864544,-1.41096527133626,0.10182621104663747,-13.856601918439477,1.1603891667114094e-43,7.716062102513027e-43,slyD
b3350,498.22747368759696,1.441286147346594,0.21342550131193444,6.753111219076235,1.4470792438502419e-11,3.357956157843313e-11,kefB
b3351,227.3428109930178,0.9209852058813414,0.16622936797941565,5.5404482196875575,3.016984399944337e-08,5.8248970739276186e-08,kefG
b3352,709.4773287636489,0.6240780196404644,0.13906172012944934,4.487777219061612,7.197013001922988e-06,1.2032377984984806e-05,yheS
b3353,196.00121359006684,0.1268980494167821,0.16844391744387816,0.7533548930851822,0.45123668067437694,0.4887657156320392,yheT
b3354,11.640817724255884,-1.758799550925566,0.5751575807573023,-3.057943787526504,0.002228613771183868,0.0031353013169547416,yheU
b3355,313.59787545182263,-0.6223377970855464,0.1414146386468847,-4.400801805529744,1.0785160269370626e-05,1.786165368915331e-05,prkB
b3356,684.4996817455489,-1.3682770656181351,0.17470102046081368,-7.832106887578522,4.797613782682257e-15,1.2838356152806866e-14,yhfA
b3357,5927.56451575995,-1.5198878252103174,0.11595854398058034,-13.107165483768528,2.995874788175115e-39,1.7967085582488905e-38,crp
b3358,754.208803323031,-1.0868741770426886,0.14316609726564888,-7.5917008132586155,3.157333729118374e-14,8.23863845618203e-14,yhfK
b3359,215.58932624855325,1.476671287991875,0.17313914405101302,8.52881245362282,1.478576693458761e-17,4.347825387178e-17,argD
b3360,107.85565602950857,-0.4489767227598911,0.20758166414005474,-2.162892009850002,0.03054948647024471,0.03830214737739026,pabA
b3361,582.294549140759,-3.3372726311185756,0.15224384609391742,-21.9205748983762,1.653559903484567e-106,3.639485347569533e-105,fic
b3362,7.3079289874902935,-0.7957608613618773,0.6603345423885403,-1.2050874371700706,0.22816954907709064,0.25833393905281715,yhfG
b3363,332.64823213418623,-0.8439146816356778,0.14974052050833497,-5.635847122547588,1.7419986760139472e-08,3.4096390270401936e-08,ppiA
b3364,257.78804566117833,4.340374372891961,0.23228863088141666,18.685263916802374,6.525534921354752e-78,8.757745342623053e-77,tsgA
b3365,1135.7870804533904,-3.909618729262299,1.080549327512178,-3.618177004712667,0.0002966854671331389,0.000446957366981546,nirB
b3366,80.61822479522469,-2.945969511937695,1.277112661505786,-2.3067420758825112,0.02106920310981175,0.026937738045132536,nirD
b3367,40.29723348203177,0.040430268907851,0.894471280099194,0.04520018675542877,0.9639477453947124,0.9683473243330726,nirC
b3368,461.5858833556111,0.056837392199107724,0.14354607031554717,0.3959522686630578,0.6921402406204494,0.7209657688620962,cysG
b3369,13.049347463573504,2.0558129274723314,0.6252587544400903,3.2879394536639164,0.0010092354171917857,0.0014623615228697303,yhfL
b3370,20.980191976372165,1.885568229478814,0.47811984086334985,3.9437146680087745,8.022910859184918e-05,0.00012563804198552833,frlA
b3371,50.98117612453973,0.25941621604492443,0.26571514315061484,0.9762944368506691,0.3289185759984068,0.3646183761130664,frlB
b3374,80.73631784349836,1.1835999318264516,0.2410486483525976,4.910211859371735,9.097804747207649e-07,1.6161637004523032e-06,frlD
b3375,212.84764597307483,0.3521257897852373,0.17378896828503387,2.026168825674312,0.04274748706926583,0.05299195665415606,frlR
b3376,121.96422598467962,1.414959065996332,0.2033078494952038,6.959687338730677,3.410287474614699e-12,8.176517136848533e-12,yhfS
b3377,63.209303483322316,1.8650529528521809,0.28982651100509466,6.435066779723944,1.2341905615726394e-10,2.715095878082338e-10,yhfT
b3378,3.699024649993905,-0.15034850347153986,0.9776974551024354,-0.15377814751066068,0.8777846646276046,0.8921745771624834,yhfU
b3379,16.75640073799819,1.2300473078167917,0.45664739715217917,2.6936479119071266,0.007067477895609076,0.0094712156748897,php
b3380,23.807525315827217,1.763213636057934,0.43021781739127585,4.098420764508507,4.159785876511427e-05,6.644186294776234e-05,yhfW
b3381,24.41467602381981,0.8809519374253136,0.4124456528586878,2.1359224695893344,0.03268573378420813,0.04089897672486759,yhfX
b3382,39.93911282426595,-1.0475504350679523,0.3263064392925044,-3.210327192252916,0.001325839614445012,0.0019041911852485946,yhfY
b3383,206.27568306644707,-0.8676434991705814,0.20081310911090364,-4.320651689583698,1.5556907033823566e-05,2.557188378001917e-05,yhfZ
b3384,906.5714856991876,-1.725218726222074,0.13543495348941423,-12.738356545136034,3.6193887627993282e-37,2.021897123584092e-36,trpS
b3385,301.74439469518103,-1.348232081309141,0.15252100220562465,-8.83964871599448,9.602002233069672e-19,2.9745259556631034e-18,gph
b3386,274.93550484198937,-1.6828945172551637,0.14862048820281668,-11.323435534396726,1.0045634900863585e-29,4.5215628664214214e-29,rpe
b3387,239.89992895333043,-0.3777971640230103,0.16940018354279218,-2.230205163429324,0.025733825635398798,0.0325611671305046,dam
b3388,2832.9680804481736,-0.8724647379855065,0.10748848232531039,-8.11682069661213,4.785550047925433e-16,1.328246614815117e-15,damX
b3389,2243.5587072814924,-0.6390768689509725,0.10165558746882636,-6.286687085911057,3.243121320686616e-10,6.984452081048181e-10,aroB
b3390,1225.5438741466712,-1.2840476869720772,0.11686493670252512,-10.987450326872358,4.391569697004518e-28,1.878687055997462e-27,aroK
b3391,79.77684862755167,1.7902365940584273,0.24112883884938244,7.4243985190700155,1.1329356701967486e-13,2.9012116464258797e-13,hofQ
b3392,3.0236863343592955,0.7466963183412301,1.192437502737977,0.6261932525828209,0.5311881923968066,0.569481349958778,hofP
b3393,16.50500766697107,2.0078043332967677,0.5429644118490503,3.6978562305018214,0.00021742796973878956,0.00033095363858580624,hofO
b3394,22.080727970721526,1.5544558872076806,0.4193473748768167,3.7068453991498145,0.00020985696109288875,0.0003196506376231475,hofN
b3395,110.85724149839274,0.6098108903113076,0.24590405479315053,2.479873261237063,0.013142908900261445,0.017188082287270017,hofM
b3396,881.2333126467302,1.6083783144443848,0.13532543699410618,11.885262299315055,1.4119114696045708e-32,6.983409313707103e-32,mrcA
b3397,947.6135775433562,1.9091734372690263,0.145568476587568,13.115294478750322,2.6913479336008725e-39,1.6162774357040983e-38,nudE
b3398,2376.0830747061495,1.781145543492488,0.1083029139168043,16.445961415781678,8.965036957740675e-61,8.654406291222468e-60,igaA
b3399,261.60444837259,-0.44605145073488,0.14793093219232784,-3.0152683020678865,0.0025675202281137764,0.003586868944511851,yrfG
b3400,155.64584839697008,-1.4190402699889892,0.1920029550830625,-7.390720988513419,1.4603476886825725e-13,3.72720989920752e-13,hslR
b3401,709.967275688378,-0.7406314939149418,0.13852533982258444,-5.346541613711263,8.965067663369914e-08,1.6836274681806467e-07,hslO
b3402,369.6117548510935,0.5333590375691009,0.1393855420459502,3.8265018720038584,0.00012997716153569046,0.00020026582606934176,yhgE
b3403,6065.166021981339,-1.7972328327131568,0.13498945999215597,-13.313875267132643,1.922457450956376e-40,1.1770038524492304e-39,pck
b3404,593.1634370192222,-0.5204320864322153,0.12704853648589864,-4.096324922955558,4.1976067084509896e-05,6.702163485890917e-05,envZ
b3405,902.2622559632813,-0.5755979702262508,0.13362738794362022,-4.307485008006785,1.651212836129232e-05,2.7091460695642485e-05,ompR
b3406,174.3345455522912,0.31727778662830014,0.17178082707123898,1.8469918444199966,0.0647483222962045,0.07854012530942193,greB
b3407,530.6889757447208,-0.34686369301194264,0.1260592691756454,-2.75159213027515,0.005930633508019759,0.008015550722229961,yhgF
b3408,429.4404914111122,-2.763956928496433,0.2122052474043232,-13.02492262705528,8.82905342085312e-39,5.223856607338096e-38,feoA
b3409,3073.701564034042,-2.933677087576458,0.16317759861831818,-17.97843032632499,2.8751759188422267e-72,3.496277457111459e-71,feoB
b3410,101.1778363890137,-1.984704706044391,0.22168819252802113,-8.95268567717483,3.4693666140218845e-19,1.092428600495303e-18,feoC
b3411,52.689123499532535,0.2324216426384886,0.27494434071467105,0.8453407043561911,0.3979206407276219,0.4342207884191848,rpnA
b3412,426.9516719165709,1.026398683670036,0.14750720862327835,6.958295077573982,3.4441525220418033e-12,8.244241110401314e-12,bioH
b3413,265.7165411575429,-1.057917048584236,0.15261078044966858,-6.932125276255563,4.145645711790293e-12,9.875071657630343e-12,yhgH
b3414,1128.6091367257702,-0.45828334387341163,0.12952856550185116,-3.538087078304454,0.00040303711865578905,0.0006003957347962042,nfuA
b3415,250.40960975847645,1.3260112463560747,0.15246974465549873,8.696881137645775,3.41130438471803e-18,1.0320661100707057e-17,gntT
b3416,853.3937367958656,-0.5402112240475544,0.12162477370551951,-4.44162161695384,8.92834610925987e-06,1.4836760880695338e-05,malQ
b3417,437.6822712225101,-2.1809206793002796,0.15980090247552942,-13.647736937119287,2.0824570870139577e-42,1.3402011837771115e-41,malP
b3418,5059.05132132187,-2.1429393026298156,0.14245289759310006,-15.043142953475538,3.8292921145839525e-51,2.994057529022835e-50,malT
b3421,214.59925971668204,0.14749093120757045,0.1730036106080981,0.8525309424996854,0.39391947271277916,0.4300678370242197,rtcB
b3422,137.85387450454797,1.2307560387509016,0.2077154878868073,5.925201106917896,3.119154292342394e-09,6.368514468873479e-09,rtcR
b3423,352.02783922828826,1.9007101243166387,0.14969618576628513,12.697117929805799,6.134758627872103e-37,3.405448610326986e-36,glpR
b3424,402.17058864791875,2.0929811517076407,0.15752460690408424,13.286693379797125,2.7653089064583374e-40,1.6836638736140525e-39,glpG
b3425,163.52614011157166,2.04700644585042,0.2175332933456562,9.410083460639592,4.9574311164632405e-21,1.668395395617063e-20,glpE
b3426,2384.2758151787025,-0.8600388095877883,0.5460210485157633,-1.5751019341206947,0.11523291769570636,0.13555726982803298,glpD
b3427,33.360437704083154,-0.38508831002591526,0.3257310999732106,-1.1822276413200534,0.23711538768444984,0.26784242663252456,yzgL
b3428,3702.5872296918947,-3.769997643699124,0.11250175362031652,-33.51056781232524,3.3814837559095463e-246,4.6516535917230694e-244,glgP
b3429,2348.3657040434755,-3.318128523262757,0.1074510284579857,-30.88037937729162,2.1911157845972473e-209,1.9290583367594166e-207,glgA
b3430,1756.5902444701896,-3.3100495012211866,0.14580387442840093,-22.70206820084629,4.2740931109362355e-114,1.0569976333899612e-112,glgC
b3431,2088.2138737968676,-2.5372881177999944,0.11218849059359486,-22.616296060095625,2.996018151001996e-113,7.367861397045133e-112,glgX
b3432,2372.384097835169,-3.307748994429199,0.11780942011946458,-28.07711803584958,1.8643858217659006e-173,1.1894241141178977e-171,glgB
b3433,2339.343847589584,-2.6387173379862032,0.11706835166404896,-22.539971738549205,1.6842613580544896e-112,4.029412227258621e-111,asd
b3434,229.2703032058629,1.5521992370937236,0.17887350504238772,8.677636392968866,4.040784837441831e-18,1.2158260324278156e-17,yhgN
b3437,38.394737696678774,0.48062716712233505,0.33067497987866945,1.453473036571094,0.1460924607809868,0.16968311671712505,gntK
b3438,716.843174351658,-1.7175893166062797,0.12635945941421664,-13.592882753446116,4.4134847043877887e-42,2.811600530928371e-41,gntR
b3439,440.5574619858571,-1.9670959280487796,0.15063405400897845,-13.058773070872356,5.663316096537091e-39,3.378037595793533e-38,yhhW
b3440,526.393919005825,-1.9658412716887859,0.16055142297673825,-12.244309239000703,1.8020480179888456e-34,9.432360731494527e-34,yhhX
b3441,95.69319590458561,-1.257755419288689,0.21280392369237147,-5.9103958116246735,3.412866611093146e-09,6.942439381715355e-09,yhhY
b3442,2.3665139939857807,2.4368923001259732,1.5825512591021884,1.5398504699989743,0.12359680631691866,0.1448158481253862,yhhZ
b3443,0.6243037221684705,1.047722842424407,2.257380032751737,0.46413223614246163,0.6425530072466253,0.6763554131754291,yrhA
b3444,0.0,,,,,,insA6
b3445,0.0,,,,,,insB6
b3446,47.30588278499834,1.3298254800278635,0.30085882744409315,4.42009792873695,9.865618340547543e-06,1.636339560478157e-05,yrhB
b3447,610.9580568766218,-2.7404038536425155,0.16087287476546414,-17.03459242359993,4.548998400130311e-65,4.848593452148578e-64,ggt
b3448,1342.6349368390763,-3.0354631574402315,0.1778831422149658,-17.064366637800767,2.7333765956630035e-65,2.927572694430302e-64,yhhA
b3449,502.9054588411802,-1.5659499981471248,0.1336601958149886,-11.715903815633341,1.0565839758201064e-31,5.0500354631488695e-31,ugpQ
b3450,467.28771800064163,-3.012370459025593,0.19932047406019957,-15.113201356905185,1.3254088009240692e-51,1.0456002762845435e-50,ugpC
b3451,81.09228413689351,-2.6135163031786086,0.31305115562453006,-8.34852788824466,6.911902635130751e-17,1.9834547196770248e-16,ugpE
b3452,53.48753983057836,-1.452963735504004,0.3345186688719182,-4.34344588421258,1.402650410627704e-05,2.309075208520252e-05,ugpA
b3453,283.6080770533312,-1.076924085515676,0.19851796762381754,-5.424819216144696,5.8013225923918095e-08,1.1036051016295915e-07,ugpB
b3454,48.07655022970054,2.076194128114778,0.310397344762594,6.688826960497183,2.2496654674066202e-11,5.1712936749472284e-11,livF
b3455,32.3982771586406,1.9918896775810255,0.41399983323201417,4.811329661731358,1.499294832407178e-06,2.6294405785882057e-06,livG
b3456,108.5240524473429,2.491006167416363,0.23566872574804174,10.569947961952105,4.1072247204151307e-26,1.6526511169348634e-25,livM
b3457,88.60617901989934,2.9384256445264483,0.2748294666335395,10.691814384097961,1.1117451412803927e-26,4.5524670808523614e-26,livH
b3458,78.30414501930166,2.2214924132914775,0.274403416141815,8.095717045094597,5.692801133421368e-16,1.5750918032256982e-15,livK
b3459,309.52420423261236,0.9735262259541627,0.16014058952248217,6.079197215753282,1.2078572827799544e-09,2.5175131433699618e-09,panZ
b3460,541.9276950799537,3.972865386852573,0.18236737563616562,21.784956728108483,3.2225010921325616e-105,7.057437715207728e-104,livJ
b3461,10194.324736878347,1.2370801232803712,0.13379953076234152,9.245773256691818,2.3354585637324308e-20,7.6778854350636e-20,rpoH
b3462,1241.988551274497,0.4786915180847183,0.12121425682582192,3.9491354451198855,7.843396396531285e-05,0.00012287057273142603,ftsX
b3463,699.3872387884376,0.9724723404523242,0.11828197656582783,8.221644317138303,2.0073176253747665e-16,5.667871832520669e-16,ftsE
b3464,1340.9917405375134,0.8348664713433097,0.10560450802444953,7.905595006891389,2.6665680311573897e-15,7.183740803644327e-15,ftsY
b3465,202.15346820847546,-0.42852333525667136,0.17500366314025248,-2.4486535171166195,0.014339130982952574,0.018708018549779853,rsmD
b3466,32.98134008958476,-0.763345525076151,0.3341357201366896,-2.2845373274185667,0.022339971444469215,0.028463257394660924,yhhL
b3467,107.4436688813006,0.2956761507432394,0.2028065743695503,1.4579219222176887,0.14486206530512882,0.16835594879647356,yhhM
b3468,587.3141731404071,-0.3002831382622337,0.13635635977172156,-2.2021938600073154,0.027651617594740132,0.034827588169398016,yhhN
b3469,7389.172820459164,0.5842594835154831,0.1277213682309906,4.574485002844788,4.773928005188936e-06,8.076414711315024e-06,zntA
b3470,194.41135479259628,1.5102888264669516,0.18976342118728845,7.958798471367991,1.7371791344913205e-15,4.711683641423778e-15,tusA
b3471,255.84650516454306,2.007437292724112,0.17565589456663,11.428237564567745,3.0217975259112097e-30,1.382739366846273e-29,yhhQ
b3472,3088.446746059212,-0.6138577799922887,0.13045889635798813,-4.705373087840794,2.534021058002069e-06,4.381288569255737e-06,dcrB
b3473,756.6726267562149,3.390654403688223,0.13747902530608042,24.663066937951744,2.665073252859591e-134,9.310835284990413e-133,yhhS
b3474,216.03580982045386,-1.6802403949468196,0.20388387656601062,-8.241163662604851,1.705437536346333e-16,4.830975569495855e-16,yhhT
b3475,171.13599407285264,0.23633737655617076,0.1792968640338113,1.3181344683842489,0.18745863780116867,0.2143358243118817,acpT
b3476,125.52983899363876,-0.853406797507789,0.8326441924880419,-1.0249357471139093,0.3053935060944163,0.3400815112136657,nikA
b3477,72.49426772476664,-1.0997001896230318,0.37424282740699877,-2.9384669767553873,0.003298397948421996,0.004558727713957183,nikB
b3478,44.816968181356636,-0.7004761287227257,0.4205417075213721,-1.6656519821809284,0.09578275112626594,0.11374040206577357,nikC
b3479,43.81459068901156,-1.0156220406926484,0.34228396661272836,-2.967191395914134,0.003005338120592827,0.0041693975439173105,nikD
b3480,49.152494072318696,0.3065031622789252,0.3035043676841399,1.0098805648751197,0.3125525151243643,0.34752618630397875,nikE
b3481,35.46315561813389,0.3670722213096277,0.3177266829448794,1.1553081343605913,0.24796426606696043,0.2794517919167332,nikR
b3482,9.736614432799405,0.492872708907409,0.6293445560923958,0.7831524148991749,0.4335376145311387,0.47063688758719424,rhsB
b3483,2.395366345542287,0.19076114225890584,1.194168021457477,0.1597439713936425,0.8730827614813208,0.8876005348823959,yhhH
b3484,2.0919308925294082,0.18178347685802312,1.2555601999705257,0.14478276458770395,0.884882390696892,0.8981444048530595,yhhI
b3485,403.49885937788355,0.057785037813479725,0.12799349705308602,0.45146854444888757,0.6516518910247042,0.6850917070087524,yhhJ
b3486,2093.5118319202197,1.6259704253844596,0.11306724274167414,14.380561389467422,6.853635355588525e-47,4.858245223075795e-46,rbbA
b3487,2655.298321171435,2.641875279260041,0.11293398062912179,23.393094483546367,5.024420791292915e-121,1.4087579823739752e-119,yhiI
b3488,31.741628285006,-0.4498522119046965,0.3259504507644317,-1.3801245276688086,0.16754830648187435,0.1933283473481549,yhiJ
b3491,2562.9746143073567,-6.076900913483536,0.21263761467854683,-28.57867326376023,1.2371076709754933e-179,8.12938369841838e-178,yhiM
b3492,494.3375254072144,1.8477082110635215,0.1443739099849057,12.7980755751278,1.680645939249352e-37,9.497051892908405e-37,yhiN
b3493,1220.3419760733623,0.09581361843894279,0.1288602841030008,0.7435465403937562,0.45715085551444934,0.4945632995759661,pitA
b3494,2780.7188810681623,-4.015399989398721,0.16672120503737828,-24.08451875391905,3.6320343123117197e-128,1.1339159604819994e-126,uspB
b3495,2406.405805470092,-1.8907175580251594,0.15360179735523566,-12.309215065058694,8.08052260855435e-35,4.2907672524555185e-34,uspA
b3496,1464.1425880447835,-0.616375836358872,0.11936025972954593,-5.163995434958801,2.4173359381748626e-07,4.4209027003929146e-07,dtpB
b3497,250.01869519615067,-0.41438534240450914,0.16639674475573207,-2.4903452469146594,0.012761905905965609,0.01670470109963146,rsmJ
b3498,1864.883200942478,-2.1293868682571646,0.13449464765417596,-15.832502671276739,1.8568623714312219e-56,1.63151859461881e-55,prlC
b3499,711.0042337776672,-1.901119012714422,0.1183521007670891,-16.063246874305403,4.61735213624346e-58,4.243336973641693e-57,rlmJ
b3500,1463.674389593046,-2.407404330113271,0.11473137682364323,-20.98296383049389,9.385752421193904e-98,1.8200917250262365e-96,gor
b3501,407.7032869858228,0.8758124162478733,0.13117384557888337,6.676730505100502,2.4433164559906773e-11,5.595982850817358e-11,arsR
b3502,1027.5070432474615,0.904487257508474,0.13849108887574563,6.531014124092715,6.532583740267088e-11,1.4574979029222364e-10,arsB
b3503,159.22950651035592,-1.412966886685447,0.19126812684905223,-7.387361971712896,1.4977047282192306e-13,3.8197544690736117e-13,arsC
b3504,5.454650623503135,1.9643559854980468,0.9703556565439114,2.024367016619905,0.04293240284592617,0.05317376773260986,yhiS
b3505,0.9985812721051522,0.6738624574447379,1.8756778533955476,0.3592634290717043,0.7193980299137404,0.7463563817299753,insH11
b3506,8102.075501333595,-7.257552877978869,0.19249656700060624,-37.70224576501674,0.0,0.0,slp
