antibiotic_class,treatment,comparison,regulation,gene,gene_id,baseMean,log2FoldChange,FoldChange,pvalue,padj,signal_strength,padj_source,locus_tag,gene_title
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,c3304,1766542_at,4.005093666666666,-0.18608131198950995,0.8789900186042867,0.8056930951552279,0.8866445790582758,0.009722829843342003,BH_from_pvalue,c3304,hypothetical protein
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,srlR,1766445_at,6.1839925,-0.254261704395752,0.8384160822500462,0.8536047179599905,0.9160635997619411,0.009680855079768146,BH_from_pvalue,c3261,DNA-binding transcriptional repressor SrlR
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,wzzB,1763925_s_at,5.04855805,-0.23909570716338813,0.8472762254966894,0.8418367419706397,0.9110006850457214,0.009678904201651743,BH_from_pvalue,Z3189,regulator of length of O-antigen component of lipopolysaccharide chains
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,Z1879,1765770_s_at,7.378870166666666,0.20289608337664689,1.151006581896566,0.8205999126875311,0.8960937001192039,0.00966730364077563,BH_from_pvalue,b0558,envelope protein of prophage CP-933X
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,c0366,1759214_at,2.8674739000000002,-0.22016832701610944,0.858465268818588,0.8320335583133239,0.9040339077448015,0.009646736909950021,BH_from_pvalue,c0366,hypothetical protein
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,c1838,1761862_s_at,83.42166166666668,-0.11782461827288859,0.9215762111237433,0.7218550894539676,0.8287815491110225,0.009609767152658317,BH_from_pvalue,c1838,hypothetical protein
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,c3386,1764072_at,2.6845064166666663,0.1903562674273125,1.1410454574203852,0.811966870944933,0.8906681515802575,0.009571889182833008,BH_from_pvalue,c3386,hypothetical protein
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,cusC,1759239_s_at,391.6715666666667,-0.1350301192003993,0.9106508217009511,0.7517532318546654,0.8496342992440682,0.00955580657293679,BH_from_pvalue,b0572,copper/silver efflux system outer membrane protein CusC
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,c5156,1760210_at,4.040738,-0.15755839442273656,0.896541086702083,0.7789235069949543,0.8697496345881092,0.009548943881683971,BH_from_pvalue,c5156,hypothetical protein
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,yaiV,1765188_s_at,21.95613883333333,0.20503498861106628,1.1527143023835082,0.8241514205028481,0.8984341841620113,0.009536942538687641,BH_from_pvalue,b0375,DNA-binding transcriptional regulator
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,c2408,1761195_at,1.6995309166666666,0.1619048198869839,1.1187632895052273,0.784146993782299,0.873480195605599,0.009511412305259261,BH_from_pvalue,c2408,hypothetical protein
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,tehA,1760390_s_at,416.29296666666664,-0.08328419330351622,0.9439064627899827,0.641179494521062,0.7690236494032431,0.009499420435759414,BH_from_pvalue,b1429,potassium-tellurite ethidium and proflavin transporter
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,1760640_at,1760640_at,113.13935333333335,0.15289765496838026,1.1118002834182332,0.7743032710338854,0.8667713335578355,0.009494250278230922,BH_from_pvalue,ECs0702,
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,pphB,1763174_s_at,2.69081445,0.22334236937234286,1.1674351157362275,0.836162408903399,0.9069754404511632,0.009470715433992697,BH_from_pvalue,Z4044,serine/threonine-specific protein phosphatase 2
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,yddW,1765583_s_at,103.23730666666667,-0.12026167609949923,0.9200207620778386,0.7312548285916585,0.8346918584662474,0.009437393431015857,BH_from_pvalue,b1491,lipoprotein yddW
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,ybiB,1763268_s_at,3.8010633166666667,-0.1935552257721327,0.874448165983257,0.8176366720393174,0.8939097299108227,0.009427365772995773,BH_from_pvalue,Z1021,glycosyl transferase
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,Z5618,1761697_s_at,9.220830183333334,-0.23476545646251568,0.8498231463701357,0.8444371183959258,0.9116884298874258,0.009426668075957264,BH_from_pvalue,Z5618,sorbitol-6-phosphate 2-dehydrogenase
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,kpsD,1767733_at,4.270449666666667,-0.18135969529552343,0.8818714680216413,0.807308479039365,0.8872744351888282,0.00942019100886769,BH_from_pvalue,c3688,KpsD protein
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,c3935,1769218_s_at,409.8973833333334,0.0911657261608756,1.0652305621922595,0.6660265470719386,0.7883579536769886,0.009415281353305742,BH_from_pvalue,c3935,hypothetical protein
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,c3669,1761888_s_at,1.3003805333333334,0.11534910861774561,1.083237139494689,0.7228697830385109,0.8287348096649954,0.009410690001369707,BH_from_pvalue,c3669,hypothetical protein
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,c3644,1762967_x_at,7.431936166666667,0.21412829668049804,1.160002807207941,0.8314310016990779,0.9037639937540398,0.009409860522604627,BH_from_pvalue,c3644,hypothetical protein
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,Z0966,1765481_at,17.013404166666664,-0.20528123074771232,0.8673695905873791,0.826293992014462,0.9000009678279587,0.00939305810684304,BH_from_pvalue,Z0966,hypothetical protein
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,Z1566,1760616_s_at,2.61431915,0.1887938656211059,1.1398104032796414,0.8143794960596672,0.8918770406369576,0.009382114146974823,BH_from_pvalue,Z1127,hypothetical protein
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,Z6052,1767459_s_at,137.45894666666666,0.15389281630520557,1.1125674603430034,0.7781017723835122,0.8691172877219491,0.009375398349760148,BH_from_pvalue,Z1351,hypothetical protein
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,arpA,1759417_at,13.972132666666667,0.10378215086864451,1.07458689635856,0.6991871499775864,0.812626941474576,0.009351683349626291,BH_from_pvalue,b4017,ankyrin repeat protein
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,c2973,1764503_s_at,11.399361133333334,-0.27816265922537387,0.8246405677970063,0.8688434342756683,0.9256056957927388,0.0093390279971739,BH_from_pvalue,c2973,ethanolamine utilization protein EutL
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,infB,1767731_s_at,1592.3676666666668,-0.09959082096838046,0.9332976570900685,0.6900525788816496,0.8062328860276844,0.009315674708009054,BH_from_pvalue,b3168,translation initiation factor IF-2
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,yicJ,1761524_s_at,110.77453000000001,0.12117046494716632,1.0876168931358143,0.7367362015678903,0.8388849019079782,0.009245018317945379,BH_from_pvalue,b3657,transporter
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,yaaU,1764123_s_at,59.57165499999999,0.12673871968349104,1.0918227924918842,0.7468554019530544,0.8454091753312021,0.009243440496148544,BH_from_pvalue,b0045,metabolite transporter
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,c3175,1761957_s_at,2.6712340833333332,0.2190429479961944,1.1639611841756636,0.8369620585682803,0.907553504765775,0.009227789121898528,BH_from_pvalue,c3175,hypothetical protein
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,Z2264,1760300_s_at,15.231663733333335,0.28515948779731737,1.2185449645683468,0.8744227112987322,0.9284488284727956,0.009194120029689386,BH_from_pvalue,b1455,hypothetical protein
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,c5154,1768600_s_at,12.623160166666665,0.22857262662969902,1.17167514383108,0.8429865869264243,0.9116651212358236,0.0091805418919973,BH_from_pvalue,c5154,hypothetical protein
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,c4177,1761500_at,3.740960166666667,0.16740598493204706,1.1230374085483612,0.7962703872624285,0.8814062148313674,0.009177847568946493,BH_from_pvalue,c4177,hypothetical protein
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,nlp,1767252_s_at,398.82706666666667,0.08996414655579699,1.0643437313589268,0.6687417941313184,0.7908383033471383,0.009168453479282157,BH_from_pvalue,b3188,DNA-binding transcriptional regulator Nlp
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,ECs2802,1766874_at,8.929869283333334,-0.2520551322409208,0.839699403422047,0.859085210845001,0.9197212199586545,0.009160639622872169,BH_from_pvalue,ECs2802,antirestriction protein
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,Z0331,1765100_s_at,6.820620366666667,0.2337331360126762,1.175873721731255,0.8500446365488218,0.913876319103778,0.009141905097310134,BH_from_pvalue,Z0331,hypothetical protein
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,1760591_s_at,1760591_s_at,19.26589,0.11961373600687075,1.086443941474203,0.7368258774351653,0.8387998836688042,0.00913150858645209,BH_from_pvalue,,
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,xisW,1759351_s_at,2.1524447166666665,-0.2191652054087907,0.8590623766529181,0.8382159507338169,0.9085271209482697,0.009130883536294461,BH_from_pvalue,Z1425,excisionase
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,terW_2,1761826_s_at,9.779299666666667,-0.2363156167650149,0.8489105109371122,0.8517329656495871,0.9150168504894743,0.00911490793954671,BH_from_pvalue,Z1164,hypothetical protein
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,ECs5533,1761686_s_at,50.72638666666666,0.13158469387015614,1.0954963624065692,0.7561237248359989,0.8525915147603973,0.009113423509141886,BH_from_pvalue,ECs5533,hypothetical protein
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,yfeN,1767552_at,8.359833183333334,-0.2777092578180764,0.8248997715385789,0.8726667625665407,0.9273560599915937,0.009095946206063465,BH_from_pvalue,c2941,hypothetical protein
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,c0078,1767035_at,5.215252516666667,-0.22886732634788043,0.853304566412415,0.8479983533413542,0.912830031731366,0.009065453162225517,BH_from_pvalue,c0078,hypothetical protein
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,Z2093,1765907_s_at,2.502896033333333,0.16982912814190154,1.124925241387689,0.8014223400163432,0.884423702366144,0.009058622338310387,BH_from_pvalue,Z2093,hypothetical protein
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,metL,1761332_at,686.3751166666666,0.11275366858967395,1.0812901240038442,0.7261075335408113,0.8312331167864306,0.009051544584210225,BH_from_pvalue,b3940,Bifunctional aspartokinase/homoserine dehydrogenase 2
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,wcaI,1759709_s_at,27.615363333333335,-0.17238705727656622,0.8873732340423686,0.804910260164954,0.8861652217174127,0.009047786109378366,BH_from_pvalue,b2050,glycosyl transferase
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,csgA,1766210_at,107.43628833333332,0.09978553433210635,1.0716141485296296,0.7009618549245124,0.8134855178569148,0.008945790537675526,BH_from_pvalue,b1042,"curlin subunit, amyloid curli fibers, cryptic"
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,Z0956,1762269_s_at,9.87727535,0.26518537254058927,1.2017904582080405,0.8681829787754402,0.9252883532407281,0.008942820949338867,BH_from_pvalue,Z0956,antiterminator Q protein of prophage CP-933K
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,ygiD,1765578_s_at,217.8645333333333,0.07752614693441551,1.0552070780376328,0.6381789471300632,0.7667762114293415,0.008941196674492422,BH_from_pvalue,b3039,hypothetical protein
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,Z5881,1765570_s_at,1.6926270500000002,-0.15450868123090222,0.8984382895374576,0.7873102346801192,0.875475258781553,0.008923822353219464,BH_from_pvalue,Z5881,hypothetical protein
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,ybbS,1765285_s_at,26.710954833333336,-0.25688956193257173,0.8368903040461585,0.8653045587606369,0.9235705704546824,0.008870374561567022,BH_from_pvalue,b0504,DNA-binding transcriptional activator AllS
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,c1276,1761527_at,7.345286650000001,0.24193726979772512,1.1825795790727118,0.8581133271073356,0.9191627327504387,0.008856740943752116,BH_from_pvalue,c1276,hypothetical protein
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,kgtP,1763473_s_at,5132.304999999999,0.0794449402535804,1.0566114436722869,0.6471239531171872,0.7736083046516274,0.008856432704337188,BH_from_pvalue,b2587,alpha-ketoglutarate transporter
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,1766039_s_at,1766039_s_at,20.362506666666665,0.1676039179528832,1.1231914961619247,0.8037913271124184,0.885888778575207,0.008819452149558697,BH_from_pvalue,,
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,Z1658,1765882_s_at,8.058177,-0.2106549430174205,0.8641448447661736,0.8387565311809644,0.9087270930052308,0.00875619365948404,BH_from_pvalue,Z1220,structural protein
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,ECs4991,1762896_at,4.483108516666667,0.21707317773737178,1.1623730650048087,0.8433745597718795,0.911601811324793,0.008725217427762218,BH_from_pvalue,ECs4991,tail fiber protein
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,c4495,1762232_at,15.6032345,0.18670348389612013,1.1381600797879101,0.8238703408213919,0.8982236931650933,0.00870327501929102,BH_from_pvalue,c4495,hexuronate transporter
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,Z1545,1760152_s_at,9.748942166666668,-0.21545159218152587,0.8612765208679433,0.8441962487352234,0.9116212109477584,0.008658046875287415,BH_from_pvalue,ECs1285,fatty acyl chain reductase
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,hycG,1762288_s_at,64.278885,0.21850226716239973,1.1635250465493883,0.8484046127538396,0.9129785248778404,0.008639456810368172,BH_from_pvalue,b2719,formate hydrogenlyase subunit 7
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,c5081,1767804_at,20.883776833333332,0.2874525588882846,1.2204833035366283,0.883602063586,0.933341252595808,0.008611945986933664,BH_from_pvalue,c5081,hypothetical protein
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,yehK,1762128_s_at,7.314849349999999,-0.2585461744911526,0.835929874248948,0.8705162752119314,0.9264209901337986,0.008581564720185416,BH_from_pvalue,Z3288,uncharacterized protein
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,c0263,1764825_at,3.843487866666667,0.18205554174497585,1.1344991607290718,0.8220550422017506,0.8972028088095231,0.008576522872795643,BH_from_pvalue,c0263,transposase
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,ybeW,1759448_at,2.8498217333333336,0.1947482434245682,1.1445244186695758,0.8309880255401892,0.9035711296031372,0.008576255734392822,BH_from_pvalue,c2164,chaperone protein hscC
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,murQ,1763853_at,12.945032833333334,-0.23442069383160202,0.8500262539334138,0.8597944819923176,0.9198052894757469,0.00851043167341014,BH_from_pvalue,c2961,N-acetylmuramic acid-6-phosphate etherase
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,pepP,1765421_s_at,28.227508333333333,0.13781378201354855,1.100236585543234,0.7750084121017071,0.86746555600156,0.008509692404991972,BH_from_pvalue,Z4245,proline aminopeptidase P II
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,c1636,1763892_at,4.767353833333334,0.21210859533604953,1.1583799971304767,0.8446232549740106,0.9117929554541773,0.008506353791301198,BH_from_pvalue,c1636,hypothetical protein
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,Z1595,1763739_s_at,0.7911836166666667,-0.12263624861507139,0.9185077194416648,0.7558105540539941,0.8524267081850814,0.008503959434299291,BH_from_pvalue,Z1156,hypothetical protein
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,yjbI,1764069_at,18.962851500000003,-0.18579897407322665,0.8791620553055312,0.8268741292070003,0.9002486253141061,0.008479406834202804,BH_from_pvalue,b4038,pseudo
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,Z1579,1768153_s_at,17.276167333333333,-0.21974771228173218,0.8587155890681317,0.8521397493066699,0.9151649196130969,0.008460426626007825,BH_from_pvalue,ECs1317,hypothetical protein
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,menC,1761403_at,49.43643833333332,0.1402808502138928,1.10211964521444,0.781218403566448,0.8709783162523265,0.008415820929021973,BH_from_pvalue,c2804,O-succinylbenzoate synthase
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,1763109_s_at,1763109_s_at,24.305133333333334,-0.1485359545982874,0.9021655148456252,0.7928703096247188,0.8789769896447795,0.008321354622775508,BH_from_pvalue,,
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,ygeZ,1762087_at,11.546986166666665,-0.2546165779276959,0.8382098743699636,0.8730166625717642,0.9275347722244557,0.008318272728806395,BH_from_pvalue,c3451,phenylhydantoinase
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,Z2978,1766394_at,7.996998333333334,0.22673011673844945,1.1701797168572883,0.8582772893216907,0.9191454646869303,0.008301893586428926,BH_from_pvalue,Z2978,replication protein for prophage CP-933T
